-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (MD can)(NP (PRP I))(VP (VB find)(PRT (RP out))(SBAR (WHNP (WDT which))(S (NP (NNS cities))(VP (VBP have)(NP (JJ cable-modem)(NN access)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ is)(NP (NNP Betsy)(NNP Ross))(ADJP (JJ famous)(PP (IN for))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(`` ``)(ADJP (JJ snoogans))('' '')))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(NN design))(PP (IN of)(NP (DT the)(NN ship)(NNP Titanic))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(JJ daily)(NN requirement))(PP (IN of)(NP (NP (JJ folic)(NN acid))(PP (IN for)(NP (DT an)(JJ expectant)(NN mother))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (DT the)(`` ``)(JJ 7-minute)(NN cigarette)('' ''))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (VBP do)(NP (PRP you))(ADVP (RB correctly))(VP (VB say)(S (NP (DT the)(NN word))(ADJP (`` `)(JJ qigong)('' ')))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ is)(NP (DT the)(NNS filmmakers))(ADJP (JJ collabrative)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBD caused)(NP (NP (NNP Harry)(NNP Houdini)(POS 's))(NN death))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(NNS contents))(PP (IN of)(NP (NN proposition)(CD 98))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(ADJP (JJ paracetamol))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBP are)(NP (NP (DT the)(NNS powers)(CC and)(NNS weaknesses))(PP (IN of)(NP (NP (NNP Green)(NNP Lantern)(POS 's))(NN ring))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(NN origin))(PP (IN of)(NP (DT the)(NN name)(NN Katie))))))(. ?))) |ET| 
-1      |BT| (ROOT (S (NP (WP What))(VP (VBZ 's)(NP (NP (NP (DT the)(NN meaning))(PP (IN of)(NP (DT the)(JJ Latin)(NN battle)(NN cry))))(: :)(NP (NN Ad)(NN arma))(, ,)(ADJP (FW ad)(FW arma))))(. .))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ is)(NP (DT a)(NNP Canada)(NN two-penny))(ADJP (JJ black)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (MD can)(NP (PRP I))(VP (VB find)(PRT (RP out))(SBAR (WHNP (WP what))(S (NP (NN year))(NP (DT a)(NNP Beanie)(NNP Baby))(VP (VBD was)(VP (VBN introduced)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(JJ classic)(NN definition))(PP (IN of)(NP (JJ tragic)(NN hero))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ is)(NP (NN molybdenum)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (VBP do)(NP (PRP I))(VP (VB find)(NP (NP (DT the)(NN balance))(PP (IN of)(NP (PRP$ my)(JJ social)(NN security)(NN account))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(NN history))(PP (IN of)(NP (NP (NNP Valentine)(POS 's))(NN Day)(NNS cards))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (VBP do)(NP (PRP you))(VP (VB get)(PP (TO to)(NP (NP (DT the)(NN top))(PP (IN of)(NP (DT the)(NNP Eiffel)(NNP Tower)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Why))(SQ (VBZ is)(NP (NN poop))(ADVP (RB sometimes))(NP (JJ different)(NNS colors))(. ?)))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (VBD did)(NP (NP (DT the)(NN tradition))(PP (IN of)(NP (JJS best)(NN man))))(VP (VB start))(. ?)))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (VBZ is)(NP (NN silk))(VP (VBG screening)(S (VP (VBN done)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (VBP do)(NP (PRP you))(VP (VB match)(NP (DT a)(NN name))(PP (TO to)(NP (DT a)(JJ social)(NN security)(NN number)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (VBZ does)(NP (DT a)(NN rainbow))(VP (VB form)))(. ?))) |ET| 
-1      |BT| (ROOT (S (NP (NNP Hazmat))(VP (VBZ stands)(PP (IN for)(NP (WP what))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (VBP do)(NP (NNS doctors))(VP (VB diagnose)(NP (NN bone)(NN cancer))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ causes)(NP (DT the)(NNS redness))(PP (IN in)(NP (NP (PRP$ your)(NNS cheeks))(SBAR (WHADVP (WRB when))(S (NP (PRP you))(VP (VBP blush))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SQ (VBD Define)(NP (DT the)(NNP Pheonix))(NP (NNP Club))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ does)(NP (PRP it))(VP (VB mean)(S (`` ``)(NP (NNP Rupee)(NNP Depreciates))('' ''))))(. ?))) |ET| 
-1      |BT| (ROOT (FRAG (SBAR (WHADJP (WRB How)(JJ successful))(S (VP (VBZ is)(ADJP (JJ arometherapy)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (VBZ does)(NP (DT a)(NN copier))(VP (VB work)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(NN function))(PP (IN of)(NP (NNP RAM))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(NN use))(PP (IN of)(NP (NP (DT a)(JJ 24-hour)(NN clock))(PP (RB instead)(IN of)(NP (DT a)(JJ 12-hour)(NN clock))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (JJ dry)(NN ice))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ does)(SBAR (S (`` ``)(NP (JJ intractable)(NN plantar)(NN keratoma))('' '')(VP (VBP mean))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(NN difference))(PP (IN between)(NP (NP (DT a)(NN generator))(CC and)(NP (DT an)(NN alternator)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (VBZ is)(NP (NN energy))(VP (VBN created))(. ?)))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (VBZ is)(NP (PRP it))(ADJP (JJ correct))(S (VP (TO to)(VP (VB say)(ADJP (`` `)(VBG qigong)('' ')))))(. ?)))) |ET| 
-1      |BT| (ROOT (S (S (VP (VB Give)(NP (NP (DT a)(NN reason))(PP (IN for)(NP (NNP American)(NNPS Indians))))))(VP (VBZ oftentimes)(S (VP (VBG dropping)(PRT (RP out))(PP (IN of)(NP (NN school))))))(. .))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(NN difference))(PP (IN between)(NP (JJ classical)(NN conditioning)(CC and)(NN operant)(NN conditioning))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBP are)(NP (NP (DT some)(JJ interesting)(NNS facts))(CC and)(NP (NN information)))(ADJP (RB about)(JJ dogsledding))(. ?)))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ is)(NP (NNP Jane)(NNP Goodall))(VP (VBN known)(PP (IN for)))(. ?)))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ does)(NP (DT the)(NN name)(NN Billie))(VP (VB mean)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NP (NN function)))(SQ (VBZ does)(NP (NP (DT a)(NN community)(POS 's))(JJ water)(NN tower))(VP (VB serve)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ does)(NP (NP (NNP Inuit))(CC and)(NP (NNP Eskimo)))(VP (VB mean)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (VBP do)(NP (PRP I))(VP (VB tie)(NP (NN dye)(NNS clothes))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Why))(S (NP (NP (NN doesn)(POS '))(NN t)(NN www.answers.com))(VP (VBP have)(NP (DT any)(NNS answers))(PP (TO to)(NP (PRP$ my)(NNS questions)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ 's)(NP (NP (NP (NN nature)(POS 's))(NN purpose))(PP (IN for)(NP (NNS tornadoes))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ makes)(NP (NN popcorn)(NN pop))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBP are)(ADJP (JJ Maid-Rites))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBP do)(NP (NN bee)(NNS hives))(VP (VB do)(PP (IN in)(NP (JJ cranberry)(NNS bogs)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBD caused)(NP (DT the)(NNP Lynmouth)(NNS floods))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Why))(SQ (VBZ is)(NP (DT the)(NN grass))(ADJP (JJ green)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ is)(NP (DT a)(NN firewall)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBP do)(NP (NNS economists))(VP (VB do)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBP do)(NP (PRP I))(VP (VB need)(S (VP (TO to)(VP (VB do)(S (VP (TO to)(VP (VB take)(NP (PRP$ my)(NN dog))(PP (IN with)(NP (PRP me)))(S (VP (TO to)(VP (VB live)(PP (IN in)(NP (NP (NNP Dominica))(, ,)(NP (NP (NNP West)(NNP Indies))(PP (IN for)(NP (DT a)(NN year)))))))))))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ makes)(S (NP (DT a)(NNS clitoris))(ADJP (JJ sensitive)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ is)(NP (DT a)(NN nanometer)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ does)(SBAR (S (`` ``)(NP (NNP Janelle))('' '')(VP (VBP mean))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (VBP do)(NP (PRP I))(VP (VB get)(NP (NP (DT another)(NN city)(POS 's))(NN newspaper))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBP are)(NP (NP (DT the)(JJ distinct)(JJ physical)(NNS characterstics))(PP (IN of)(NP (DT the)(JJ Arabian)(NN horse))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ is)(NP (DT a)(NN wop)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SQ (VBP do)(NP (NNS rocks))(VP (VB come)(PP (IN from))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (VBP do)(NP (PRP I))(VP (VB stop)(NP (NN background)(NN noise))(PP (IN in)(NP (DT a)(NN car)(NN stereo)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(ADJP (JJ viscosity))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ is)(NP (DT a)(JJ green)(NN bog)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ 's)(NP (DT an)(NN auberge))(PP (IN in)(NP (NNP France))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Why))(SQ (VBP are)(NP (DT the))(VP (VBG ears)(NP (NP (PRP$ your)(NN center))(PP (IN of)(NP (NN balance))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ does)(NP (NP (DT the)(NN name))(ADJP (`` ``)(NN Justin)('' '')))(VP (VB mean)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ is)(NP (DT the)(NNP Amish)(NN religion)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (DT the)(`` ``)(NN coppertop)('' '')(NN battery))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ is)(NP (NN color)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (MD can)(NP (PRP I))(VP (VB get)(NP (DT some)(JJ free)(JJ technical)(NN information))(PP (IN on)(NP (NNP Electric)(NNP Vehicle)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SINV (VBD did)(NP (NN shipyard)(NN inspector)(NNP James)(NNP J.)(NNP Kilroy))(VP (VB designate)(NP (NN equipment))(PP (IN as)(S (VP (VBG being)(ADJP (JJ satisfactory)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ is)(NP (DT a)(NNP Jellicle))(ADJP (JJ Cat)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Why))(SQ (VBD did)(NP (NP (JJ several))(ADJP (NNP San)(JJ Diego)))(ADVP (RB schools))(VP (VB stop)(S (VP (VBG serving)(NP (NNS apples))(PP (TO to)(NP (NNS students)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ makes)(NP (DT a)(NN tornado)(NN turn))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Why))(SQ (VBP do)(RB n't)(NP (PRP you))(VP (VB guys)(VP (VB have)(NP (NP (DT some)(NN sort))(PP (IN of)(NP (NN contest))))(SBAR (SBAR (WHADVP (WRB where))(S (NP (PRP you))(VP (VBZ ask a)(NP (NN question)))))(CC and)(SBAR (WHNP (WP whoever))(S (VP (VBZ finds)(SBAR (S (NP (DT the)(NNS answers))(VP (VBZ wins)(NP (DT a)(NN prize))))))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (JJ artificial)(NN intelligence))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(NN origin))(PP (IN of)(NP (NP (DT the)(NN word))(, ,)(NP (NN magic)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (JJ white)(NN chocolate))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ does)(NP (DT the)(NN name)(NN Gina))(VP (VB mean)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBP are)(VP (VBG shooting)(NP (NNS stars)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (VBZ is)(VP (VBG Easter)(NP (NP (NP (NNP Sunday)(POS 's))(NN date))(VP (VBN determined)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ is)(NP (DT the)(NNP Motto))(PP (IN for)(NP (NP (DT the)(NN State))(PP (IN of)(NP (NNP Maryland))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (MD can)(NP (PRP I))(VP (VB find)(NP (NP (DT a)(NN phone)(NN number))(PP (IN of)(NP (NN someone))))(SBAR (IN if)(S (NP (PRP I))(ADVP (RB only))(VP (VBP know)(NP (PRP$ their)(JJ email)(NN address)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (MD can)(NP (PRP you))(VP (VB contact)(NP (NN play)(NNS producers)(CC and)(NNS promoters))(ADVP (RB on-line))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBP do)(NP (NNS players))(VP (VB try)(S (VP (TO to)(VP (VB do)(SBAR (WHADVP (WRB when))(S (NP (DT the)(NN music))(VP (VBZ stops)(PP (IN in)(NP (NP (DT a)(NN game))(PP (IN of)(NP (JJ musical)(NNS chairs)))))))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Why))(SQ (VP (VBZ is)(ADJP (JJ black)))(NP (DT the)(NN color))(PP (IN of)(NP (NP (VBG mourning))(PP (IN in)(NP (DT the)(NNP West))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ does)(NP (DT a)(NN nihilist))(VP (VB believe)(PRT (RP in))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBD did)(NP (NNP Richard)(NNP Feynman))(VP (VB say)(PP (IN upon)(S (VP (VBG hearing)(SBAR (S (NP (PRP he))(VP (MD would)(VP (VB receive)(NP (NP (DT the)(NNP Nobel)(NNP Prize))(PP (IN in)(NP (NNP Physics)))))))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBP are)(ADJP (JJ amphibians))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (VBZ is)(NP (DT a)(NN hydrogen)(NN bomb))(ADJP (JJ different)(PP (IN from)(NP (DT a)(JJ nuclear)(NN bomb)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(NN origin))(CC and)(NP (NP (DT the)(NN meaning))(PP (IN of)(NP (NP (DT the)(NN name))(, ,)(`` ``)(NP (NNP Hajo))))))))(. ?)('' ''))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ is)(NP (NNP Bombay)(NN duck)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (DT a)(JJ virtual)(NNP IP)(NN address))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (JJ facial)(NN feature))(VP (ADVP (RB typically))(VBZ contains)(NP (QP (RB about)(CD 55))(NNS hairs))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (MD can)(NP (PRP I))(VP (VB transport)(NP (NNS files))(PP (IN from)(NP (CD one)(NN computer)))(PP (TO to)(NP (DT another)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBD happened)(PP (IN during)(NP (NP (DT the)(NNP Blackhawk)(NNP Indian)(NN war))(PP (IN of)(NP (CD 1832)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ does)(NP (DT the)(JJ Latin)(NN ante)(NN mortem))(VP (VB mean)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ does)(NP (DT the)(NN name)(NN Shawn))(VP (VB mean)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (VBZ is)(NP (NNP Answers.com))(ADJP (JJ different)(PP (IN from)(NP (NNP KnowPost.com)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Why))(SINV (VBD was)(NP (NP (DT the)(NNP L.A.)(NN office))(PP (IN of)(NP (NNP Shea)(CC and)(NNP Gould))))(VP (VBN closed)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (VBP do)(NP (PRP I))(VP (VB start)(NP (DT a)(NN bank))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (VBP do)(NP (NNP Ouija)(NNP Boards))(VP (VB work)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (VBP do)(NP (PRP you))(VP (VB get)(NP (DT a)(JJ broken)(NN cork))(PRT (RP out))(PP (IN of)(NP (DT a)(NN bottle)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (VBP do)(NP (PRP you))(VP (VB determine)(NP (NN heating)(NNS requirements))(PP (IN for)(NP (PRP$ your)(NN home)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Why))(SQ (VBD did)(NP (DT the)(NN chicken))(VP (VB cross)(NP (DT the)(NN road))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(VP (VBG being)(VP (VBN done)(PP (IN about)(NP (DT the)(NN millennium)(NN bug)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBD was)(NP (DT the)(NN claim))(PP (TO to)(NP (NP (NN fame))(PP (IN of)(NP (NNP King)(NNP Camp)(NNP Gillette)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ is)(NP (NNP Olestra)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (VBP do)(NP (PRP you))(VP (VB solve)(`` ``)(NP (NP (NNP Rubik)(POS 's))(NX (NNP Cube)))('' '')))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(VP (VBN prepared)(NP (NN mustard)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ does)(SBAR (S (NP (`` ``)(NN antidisestablishmentarianism)('' ''))(VP (VBP mean))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NNS is)(NP (NNP Colin)(NNP Powell))(NP (NP (JJS best))(ADJP (VBN known)(PP (IN for)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(VP (VBN measured)(PP (IN in)(NP (NNS curies))))))(. ?))) |ET| 
-1      |BT| (ROOT (S (SBAR (WHNP (WP What))(S (VP (VBZ is)(NP (NP (DT the)(NN meaning))(PP (IN of)(NP (NP (NNP W.B.)(NNP Yeat)(POS 's))(NN poem)))))))(, ,)(`` ``)(NP (DT The)(CD Three))(VP (VBZ Hermits))(. ?)('' ''))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ is)(NP (NNP Spumante)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ is)(NP (DT an)(NN isthmus)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ 's)(NP (NP (DT the)(NN origin))(PP (IN of)(NP (DT the)(NN word)(`` `)(NN news)('' ')))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (VBP do)(NP (NN fuel)(NNS injectors))(VP (VB work)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SINV (MD can)(NP (PRP$ your)(NN school))(VP (VB march)(PP (IN in)(NP (NP (DT the)(NNP Macy)(POS 's))(NNP Thanksgiving)(NNP Parade)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ is)(NP (DT a)(NNP Certified)(NNP Nurse)(NNP Midwife)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(NN origin))(PP (IN of)(NP (DT the)(JJ expression)(`` ``)(FW tout)(FW de)(FW suite)('' ''))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(NN purpose))(PP (IN of)(NP (DT a)(NN car)(NN bra))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ is)(NP (NNP D.B.)(NNP Cooper))(VP (VBN known)(PP (IN for)))(. ?)))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ does)(NP (NP (DT the)(NN name))(ADJP (`` ``)(NN Anthony)('' '')))(VP (VB mean)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ is)(NP (DT a)(NNS rhomboideus))(ADJP (JJ minor)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Why))(SINV (VBD were)(NP (NP (NNS people))(VP (VBN recruited)(PP (IN for)(NP (DT the)(NNP Vietnam)(NNP War))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Why))(SQ (VBP are)(NP (JJ electric)(NNS cars))(ADJP (ADJP (RBR less)(JJ efficient)(PP (IN in)(NP (DT the)(NN northeast))))(PP (IN than)(PP (IN in)(NP (NNP California))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBP are)(NP (NP (DT the)(NN living)(NNS conditions))(PP (IN in)(NP (NNP Cuba))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBP are)(NP (DT the)(CD seven)(NNS virtues))))(. ?))) |ET| 
